11913.846,-1.346,-2.593,-2.280,-2.271,-2.396,-2.635,-2.968,-3.199,-3.825,-4.421,-5.026,-5.822,-6.932,-8.191,-11.938,-16.141,-24.100,-34.096,-49.942,-70.829,-101.484,-152.554,-215.698,-321.227,-486.898,-789.017,-1535.404,-3836.533,16804.744,3428.968,2142.421,1677.203,1435.273,1279.008,1180.078,1107.188,1049.305,995.456,939.869,875.497,804.784,714.868,644.151,580.579,531.809,489.585,450.059,411.259,377.666,347.419,318.724,290.284,245.219,203.313,161.435,130.619
0.000,16104.365,-5.378,-2.721,-2.459,-2.561,-2.860,-3.293,-3.586,-4.449,-5.264,-6.090,-7.194,-8.755,-10.529,-15.981,-22.063,-33.706,-48.366,-71.894,-103.346,-150.611,-232.504,-339.115,-532.876,-882.820,-1719.544,-6644.187,8197.605,2898.689,1974.927,1592.207,1392.306,1267.835,1176.994,1113.700,1062.752,1018.777,974.508,925.695,866.261,798.867,711.325,641.835,578.996,530.646,488.697,449.365,410.711,377.221,347.051,318.418,290.028,245.014,203.151,161.311,130.522
0.000,0.000,18647.408,-1.416,-1.970,-2.353,-2.819,-3.442,-3.843,-5.113,-6.290,-7.480,-9.096,-11.416,-14.054,-22.453,-31.767,-49.864,-72.816,-110.441,-162.104,-243.169,-394.481,-613.987,-1098.030,-2415.057,-21245.061,4180.745,2383.967,1764.777,1486.189,1328.036,1230.590,1162.994,1108.741,1067.403,1030.869,996.438,958.948,915.034,859.226,794.299,708.534,639.977,577.701,529.678,487.945,448.767,410.229,376.824,346.718,318.136,289.788,244.818,202.992,161.186,130.425
0.000,0.000,0.000,29835.445,-2.524,-2.857,-3.546,-4.557,-5.187,-7.515,-9.635,-11.774,-14.744,-19.095,-24.058,-40.621,-58.998,-95.867,-144.118,-228.167,-354.199,-582.490,-1149.064,-2584.472,-219781.126,3863.995,2210.823,1659.964,1436.152,1294.528,1208.925,1151.358,1111.425,1080.662,1052.619,1028.175,1003.284,976.830,945.141,905.492,852.878,790.142,705.965,638.248,576.482,528.759,487.225,448.190,409.760,376.434,346.389,317.855,289.547,244.618,202.830,161.058,130.324
0.000,0.000,0.000,0.000,62230.389,-3.287,-4.839,-7.239,-8.618,-15.059,-20.570,-25.971,-33.634,-45.090,-58.131,-105.369,-158.759,-276.974,-453.946,-855.466,-1854.539,-10994.230,3949.903,2228.468,1657.534,1410.528,1273.008,1184.700,1136.205,1100.319,1076.227,1058.491,1044.831,1032.633,1018.794,1003.998,986.000,964.386,936.275,899.284,848.674,787.321,704.149,636.980,575.553,528.037,486.642,447.709,409.358,376.091,346.093,317.597,289.322,244.426,202.669,160.929,130.221
0.000,0.000,0.000,0.000,0.000,388934.273,-28.014,-44.732,-52.825,-136.605,-173.809,-194.635,-229.862,-291.240,-363.573,-776.544,-1451.044,-9089.796,4854.788,2195.418,1631.432,1373.564,1222.368,1150.794,1100.470,1069.603,1049.747,1036.216,1028.797,1023.689,1020.437,1017.680,1014.652,1010.371,1002.829,992.427,977.625,958.278,931.851,896.109,846.436,785.731,703.028,636.136,574.891,527.493,486.183,447.315,409.016,375.790,345.827,317.360,289.110,244.240,202.510,160.799,130.115
0.000,0.000,0.000,0.000,0.000,0.000,652577.919,-90.332,-112.959,-1267.022,-709.065,-513.930,-495.413,-577.115,-699.773,-1996.333,-7498.527,3972.710,2159.929,1576.785,1346.221,1216.132,1130.809,1088.275,1057.764,1039.176,1027.782,1020.567,1017.008,1015.014,1013.986,1012.885,1011.059,1007.680,1000.850,990.937,976.477,957.360,931.086,895.442,845.825,785.156,702.478,635.638,574.443,527.094,485.824,446.990,408.719,375.521,345.581,317.136,288.907,244.056,202.350,160.665,130.007
0.000,0.000,0.000,0.000,0.000,0.000,0.000,856800.892,469.743,419.979,4159.277,-1037.585,-712.220,-774.129,-933.010,-4135.309,16284.463,2576.379,1772.521,1413.694,1253.954,1158.959,1094.825,1062.636,1039.670,1026.004,1018.136,1013.630,1011.758,1011.144,1011.109,1010.746,1009.452,1006.465,999.930,990.211,975.873,956.827,930.586,894.947,845.314,784.632,701.943,635.139,573.987,526.682,485.452,446.651,408.410,375.239,345.324,316.901,288.692,243.862,202.181,160.524,129.891
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,841997.118,416.275,-7933.724,-662.590,-539.753,-651.112,-833.585,-4861.229,9201.781,2295.377,1653.734,1351.477,1214.467,1132.481,1077.116,1049.581,1030.204,1018.993,1012.950,1009.882,1008.919,1009.057,1009.565,1009.602,1008.589,1005.802,999.406,989.766,975.465,956.428,930.171,894.499,844.820,784.104,701.389,634.618,573.507,526.249,485.058,446.293,408.082,374.940,345.051,316.652,288.465,243.656,202.001,160.374,129.769
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,739302.098,-130.091,-165.805,-277.365,-476.572,-710.294,-9112.057,4933.639,1943.817,1499.295,1270.638,1163.564,1098.737,1054.871,1033.342,1018.565,1010.457,1006.695,1005.406,1005.553,1006.602,1007.760,1008.273,1007.594,1005.042,998.809,989.264,975.010,955.985,929.715,894.009,844.283,783.534,700.793,634.058,572.993,525.784,484.637,445.909,407.731,374.620,344.759,316.386,288.222,243.436,201.809,160.214,129.639
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,890625.246,-223.167,-447.436,-853.740,-1399.619,3943.391,2191.122,1476.125,1275.956,1151.499,1088.318,1049.101,1022.494,1009.844,1001.865,998.299,997.844,999.113,1000.840,1003.179,1005.254,1006.436,1006.226,1004.010,998.016,988.617,974.443,955.454,929.185,893.455,843.688,782.910,700.146,633.453,572.439,525.285,484.185,445.498,407.356,374.277,344.447,316.101,287.962,243.201,201.604,160.043,129.500
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1018276.281,-906.027,-2034.320,-4657.019,1958.699,1572.171,1260.525,1153.446,1079.335,1040.406,1016.554,1000.898,994.056,990.634,990.153,991.966,994.990,997.792,1001.005,1003.689,1005.305,1005.389,1003.371,997.501,988.163,974.005,955.004,928.698,892.915,843.082,782.258,699.462,632.810,571.848,524.751,483.702,445.058,406.954,373.911,344.113,315.796,287.685,242.950,201.384,159.861,129.351
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1082350.209,-14414.698,9050.665,1441.616,1309.503,1141.029,1078.999,1032.886,1008.672,994.708,986.360,983.452,983.164,984.811,988.194,992.422,995.945,999.735,1002.809,1004.689,1004.938,1003.015,997.182,987.841,973.650,954.600,928.227,892.366,842.448,781.567,698.729,632.120,571.214,524.179,483.184,444.586,406.522,373.518,343.754,315.469,287.387,242.680,201.149,159.665,129.191
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1088039.022,2885.890,1213.689,1171.225,1068.276,1031.067,1001.924,987.199,979.927,976.635,976.446,978.345,981.469,985.940,990.983,994.975,999.128,1002.432,1004.450,1004.767,1002.863,996.999,987.606,973.343,954.214,927.750,891.792,841.774,780.824,697.940,631.375,570.530,523.561,482.625,444.077,406.058,373.094,343.368,315.117,287.066,242.390,200.896,159.454,129.020
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1065232.658,1119.118,1106.229,1026.194,1001.716,982.300,973.475,970.632,970.723,972.322,975.668,979.754,984.926,990.470,994.724,999.065,1002.467,1004.518,1004.822,1002.871,996.920,987.432,973.063,953.830,927.253,891.179,841.045,780.020,697.083,630.568,569.789,522.892,482.020,443.526,405.555,372.637,342.952,314.737,286.720,242.077,200.624,159.228,128.836
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,858134.028,1075.903,978.685,971.705,963.931,961.486,963.202,966.469,969.599,974.140,978.972,984.667,990.546,994.942,999.363,1002.778,1004.792,1005.027,1002.981,996.899,987.282,972.780,953.421,926.713,890.509,840.246,779.138,696.146,629.688,568.982,522.165,481.362,442.928,405.010,372.141,342.500,314.325,286.345,241.738,200.329,158.983,128.636
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,778140.832,954.234,958.692,956.669,957.039,960.928,965.586,969.316,974.338,979.446,985.332,991.288,995.666,1000.035,1003.366,1005.266,1005.374,1003.187,996.930,987.153,972.491,952.985,926.129,889.778,839.373,778.175,695.125,628.729,568.104,521.375,480.648,442.280,404.419,371.603,342.010,313.880,285.939,241.371,200.010,158.718,128.421
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,610463.653,964.521,956.648,957.164,961.992,966.955,970.716,975.781,980.869,986.733,992.580,996.815,1001.026,1004.190,1005.910,1005.836,1003.462,996.988,987.018,972.169,952.496,925.473,888.961,838.401,777.108,693.998,627.676,567.141,520.510,479.867,441.572,403.774,371.016,341.476,313.394,285.497,240.972,199.663,158.429,128.186
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,519209.576,952.899,956.001,962.855,968.329,972.167,977.311,982.391,988.244,993.972,998.050,1002.086,1005.067,1006.587,1006.313,1003.733,997.020,986.840,971.789,951.935,924.731,888.044,837.320,775.927,692.758,626.518,566.086,519.563,479.014,440.797,403.069,370.376,340.894,312.864,285.016,240.538,199.286,158.116,127.932
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,411266.514,959.060,967.142,971.476,974.856,979.721,984.577,990.282,995.755,999.586,1003.366,1006.101,1007.368,1006.851,1004.026,997.035,986.616,971.337,951.282,923.881,887.005,836.103,774.606,691.379,625.237,564.921,518.519,478.074,439.946,402.295,369.673,340.256,312.283,284.488,240.062,198.872,157.773,127.653
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,339933.718,972.202,974.206,977.264,982.003,986.725,992.354,997.582,1001.161,1004.678,1007.154,1008.151,1007.371,1004.283,996.990,986.312,970.788,950.517,922.902,885.824,834.732,773.130,689.846,623.818,563.634,517.367,477.039,439.009,401.444,368.901,339.554,311.646,283.909,239.540,198.420,157.398,127.349
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,272829.260,975.347,979.224,984.364,989.083,994.699,999.627,1002.902,1006.106,1008.283,1008.967,1007.889,1004.503,996.870,985.907,970.114,949.608,921.762,884.466,833.174,771.464,688.129,622.234,562.203,516.089,475.891,437.972,400.503,368.047,338.780,310.942,283.270,238.965,197.921,156.985,127.013
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209590.134,984.443,988.118,992.279,997.654,1002.025,1004.874,1007.673,1009.486,1009.806,1008.387,1004.666,996.653,985.376,969.290,948.531,920.435,882.905,831.400,769.582,686.202,620.465,560.608,514.668,474.617,436.821,399.459,367.102,337.922,310.163,282.564,238.330,197.370,156.529,126.643
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,176840.977,989.817,994.348,1000.004,1004.002,1006.537,1009.013,1010.515,1010.493,1008.742,1004.684,996.277,984.675,968.281,947.254,918.894,881.115,829.386,767.461,684.043,618.491,558.833,513.088,473.202,435.545,398.302,366.054,336.972,309.301,281.782,237.626,196.761,156.025,126.235
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138185.934,998.382,1003.877,1006.675,1008.629,1010.590,1011.660,1011.195,1009.037,1004.579,995.713,983.749,967.014,945.698,917.051,879.007,827.042,765.018,681.579,616.250,556.825,511.306,471.609,434.109,397.003,364.879,335.908,308.335,280.907,236.840,196.080,155.462,125.779
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,111590.546,1007.593,1008.678,1010.227,1011.807,1012.521,1011.641,1009.085,1004.222,994.877,982.538,965.449,943.829,914.880,876.557,824.348,762.232,678.789,613.724,554.568,509.307,469.823,432.502,395.549,363.565,334.717,307.256,279.929,235.961,195.320,154.834,125.270
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88694.666,1009.339,1011.233,1012.704,1013.135,1011.824,1008.847,1003.551,993.683,980.952,963.487,941.548,912.279,873.663,821.203,759.012,675.593,610.845,552.006,507.041,467.803,430.685,393.907,362.082,333.375,306.040,278.827,234.972,194.465,154.128,124.699
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68309.164,1013.448,1013.862,1013.746,1011.823,1008.329,1002.534,992.078,978.927,961.062,938.785,909.175,870.251,817.536,755.290,671.927,607.561,549.093,504.471,465.513,428.628,392.050,360.404,331.858,304.666,277.583,233.856,193.500,153.332,124.055
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56699.898,1014.061,1013.769,1011.324,1007.360,1001.077,990.012,976.441,958.156,935.523,905.546,866.293,813.311,751.030,667.756,603.838,545.798,501.567,462.928,426.307,389.954,358.512,330.146,303.115,276.179,232.595,192.411,152.434,123.329
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43725.602,1013.524,1010.082,1005.545,998.728,986.995,973.021,954.316,931.331,900.985,861.412,808.190,745.938,662.833,599.479,541.960,498.194,459.933,423.621,387.532,356.327,328.171,301.327,274.561,231.144,191.159,151.402,122.495
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34662.484,1007.730,1002.877,995.604,983.200,968.851,949.703,926.344,895.597,855.685,802.224,740.049,657.176,594.492,537.578,494.349,456.519,420.559,384.770,353.836,325.919,299.288,272.716,229.488,189.730,150.225,121.545
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27130.992,999.180,991.407,978.262,963.567,943.938,920.180,889.007,848.757,795.091,733.083,650.549,588.688,532.497,489.897,452.570,417.020,381.578,350.957,323.317,296.932,270.584,227.574,188.079,148.866,120.448
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21388.661,986.182,972.155,957.083,936.852,912.634,880.986,840.401,786.580,724.855,642.793,581.935,526.602,484.741,447.997,412.921,377.880,347.621,320.301,294.201,268.111,225.353,186.163,147.290,119.177
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16609.487,964.079,948.536,927.550,902.879,870.795,829.979,776.157,714.936,633.563,573.964,519.673,478.690,442.635,408.115,373.544,343.708,316.763,290.996,265.210,222.746,183.915,145.442,117.689
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12373.061,935.821,914.494,889.812,857.609,816.878,763.368,702.984,622.593,564.568,511.533,471.591,436.345,402.472,368.449,339.108,312.601,287.225,261.794,219.672,181.265,143.265,115.937
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9515.468,900.313,875.374,842.874,802.188,749.014,689.575,610.264,554.011,502.355,463.560,429.200,396.037,362.613,333.823,307.808,282.871,257.841,216.102,178.184,140.733,113.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7222.236,857.004,824.672,784.431,731.936,673.782,595.826,541.701,491.642,454.166,420.818,388.462,355.723,327.569,302.125,277.702,253.142,211.848,174.511,137.718,111.477
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5528.880,804.299,764.312,712.471,655.713,579.226,527.545,479.250,443.246,411.022,379.561,347.584,320.157,295.375,271.547,247.537,206.757,170.116,134.114,108.587
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4145.550,739.320,688.727,633.819,559.210,510.562,464.328,430.053,399.134,368.712,337.627,311.073,287.091,263.989,240.650,200.491,164.719,129.704,105.061
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3057.855,660.576,607.484,535.150,490.220,446.306,414.029,384.608,355.378,325.336,299.843,276.844,254.639,232.131,192.738,158.068,124.298,100.760
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2181.723,573.277,505.351,465.275,423.982,394.091,366.437,338.628,309.868,285.733,264.000,242.947,221.507,183.097,149.863,117.688,95.539
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1573.713,474.036,437.657,397.989,370.517,344.703,318.450,291.202,268.771,248.628,229.012,208.897,171.700,140.275,110.055,89.565
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1069.120,394.351,359.850,337.815,315.583,292.204,267.619,247.883,230.069,212.452,194.112,158.543,129.435,101.587,83.023
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,844.388,335.084,315.844,294.942,272.897,249.894,232.072,215.905,199.685,182.588,148.056,120.811,94.876,77.861
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,670.711,291.014,272.215,252.552,231.944,216.493,202.131,187.342,171.477,137.934,112.627,88.593,73.072
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,575.951,257.298,238.822,219.457,205.426,192.054,178.028,162.854,129.750,106.026,83.535,69.224
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,494.320,225.060,206.916,194.264,181.726,168.346,153.822,121.175,99.295,78.465,65.401
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,420.755,193.946,182.521,170.608,157.843,144.077,112.167,92.512,73.465,61.669
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,353.413,168.804,158.002,146.432,133.906,103.370,86.215,68.908,58.286
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,310.064,149.037,138.182,126.409,96.860,81.619,65.518,55.730
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,271.435,130.237,119.133,90.856,77.425,62.345,53.294
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,234.095,111.511,85.276,73.435,59.138,50.754
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.388,80.550,69.466,55.434,47.671
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,125.023,56.922,45.244,39.895
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.808,39.782,35.580
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.210,29.441
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.397
