2736.559,-0.309,-0.596,-0.524,-0.522,-0.550,-0.605,-0.682,-0.735,-0.879,-1.015,-1.155,-1.337,-1.592,-1.881,-2.742,-3.707,-5.536,-7.832,-11.472,-16.269,-23.310,-35.041,-49.545,-73.784,-111.838,-181.234,-352.676,-881.235,3859.978,787.619,492.105,385.246,329.676,293.783,271.059,254.316,241.021,228.652,215.884,201.098,184.855,164.202,147.959,133.357,122.154,112.456,103.377,94.465,86.748,79.801,73.210,66.677,56.326,46.700,37.081,30.003
0.000,3699.104,-1.235,-0.625,-0.565,-0.588,-0.657,-0.756,-0.824,-1.022,-1.209,-1.399,-1.652,-2.011,-2.419,-3.671,-5.068,-7.742,-11.109,-16.514,-23.738,-34.595,-53.405,-77.893,-122.399,-202.780,-394.972,-1526.141,1882.955,665.817,453.632,365.723,319.807,291.216,270.351,255.812,244.110,234.009,223.840,212.628,198.976,183.496,163.388,147.427,132.993,121.887,112.252,103.217,94.338,86.646,79.716,73.139,66.618,56.279,46.663,37.052,29.980
0.000,0.000,4283.230,-0.325,-0.453,-0.541,-0.648,-0.791,-0.883,-1.174,-1.445,-1.718,-2.089,-2.622,-3.228,-5.157,-7.297,-11.453,-16.726,-25.368,-37.235,-55.855,-90.611,-141.030,-252.213,-554.728,-4879.900,960.299,547.587,405.362,341.371,305.044,282.661,267.135,254.673,245.178,236.786,228.878,220.266,210.179,197.361,182.447,162.747,147.000,132.695,121.665,112.079,103.080,94.228,86.555,79.640,73.074,66.563,56.234,46.626,37.024,29.958
0.000,0.000,0.000,6853.074,-0.580,-0.656,-0.815,-1.047,-1.191,-1.726,-2.213,-2.705,-3.387,-4.386,-5.526,-9.331,-13.552,-22.020,-33.103,-52.409,-81.358,-133.795,-263.935,-593.642,-50482.784,887.543,507.817,381.287,329.878,297.347,277.685,264.462,255.289,248.223,241.782,236.167,230.450,224.374,217.095,207.988,195.902,181.492,162.157,146.603,132.415,121.454,111.913,102.947,94.120,86.465,79.564,73.010,66.508,56.188,46.589,36.994,29.935
0.000,0.000,0.000,0.000,14294.054,-0.755,-1.112,-1.663,-1.980,-3.459,-4.725,-5.965,-7.726,-10.357,-13.352,-24.203,-36.466,-63.620,-104.269,-196.497,-425.980,-2525.328,907.276,511.870,380.728,323.992,292.404,272.121,260.982,252.739,247.205,243.131,239.993,237.191,234.013,230.614,226.480,221.515,215.058,206.562,194.937,180.844,161.740,146.312,132.202,121.288,111.779,102.837,94.028,86.386,79.496,72.951,66.456,56.144,46.552,36.965,29.911
0.000,0.000,0.000,0.000,0.000,89336.539,-6.435,-10.275,-12.134,-31.378,-39.923,-44.707,-52.798,-66.897,-83.511,-178.369,-333.299,-2087.887,1115.124,504.278,374.733,315.502,280.773,264.332,252.773,245.683,241.122,238.014,236.310,235.137,234.390,233.757,233.061,232.078,230.345,227.956,224.556,220.112,214.042,205.832,194.423,180.479,161.483,146.118,132.050,121.163,111.674,102.746,93.949,86.317,79.435,72.896,66.407,56.101,46.516,36.935,29.887
0.000,0.000,0.000,0.000,0.000,0.000,149894.356,-20.749,-25.946,-291.029,-162.869,-118.048,-113.794,-132.561,-160.735,-458.549,-1722.380,912.515,496.126,362.181,309.221,279.340,259.742,249.972,242.964,238.694,236.077,234.420,233.602,233.144,232.908,232.655,232.236,231.460,229.891,227.614,224.293,219.901,213.866,205.679,194.282,180.347,161.356,146.003,131.947,121.071,111.592,102.672,93.881,86.256,79.379,72.845,66.361,56.059,46.479,36.904,29.862
0.000,0.000,0.000,0.000,0.000,0.000,0.000,196803.499,107.898,96.467,955.368,-238.329,-163.594,-177.814,-214.308,-949.863,3740.472,591.783,407.141,324.720,288.028,266.208,251.477,244.083,238.808,235.669,233.862,232.826,232.396,232.255,232.247,232.164,231.867,231.181,229.680,227.447,224.154,219.779,213.752,205.565,194.165,180.227,161.233,145.889,131.842,120.977,111.506,102.594,93.810,86.191,79.319,72.791,66.311,56.014,46.440,36.872,29.835
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193403.136,95.617,-1822.342,-152.194,-123.979,-149.558,-191.471,-1116.604,2113.610,527.238,379.856,310.428,278.958,260.126,247.409,241.084,236.634,234.058,232.670,231.965,231.744,231.776,231.893,231.901,231.669,231.028,229.559,227.345,224.060,219.687,213.656,205.462,194.052,180.105,161.106,145.769,131.732,120.877,111.416,102.511,93.735,86.122,79.257,72.734,66.259,55.967,46.399,36.837,29.807
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,169814.529,-29.881,-38.085,-63.709,-109.467,-163.152,-2093.000,1133.236,446.486,344.382,291.860,267.266,252.375,242.299,237.354,233.960,232.098,231.234,230.937,230.971,231.212,231.478,231.596,231.440,230.854,229.422,227.230,223.956,219.586,213.552,205.350,193.928,179.974,160.969,145.640,131.614,120.770,111.319,102.423,93.654,86.049,79.190,72.672,66.203,55.916,46.355,36.800,29.777
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204572.809,-51.260,-102.774,-196.100,-321.487,905.780,503.291,339.059,293.082,264.494,249.982,240.974,234.863,231.957,230.124,229.305,229.200,229.492,229.889,230.426,230.902,231.174,231.126,230.617,229.240,227.081,223.825,219.464,213.430,205.223,193.792,179.831,160.821,145.501,131.487,120.656,111.215,102.329,93.568,85.970,79.118,72.607,66.144,55.862,46.308,36.761,29.745
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,233893.706,-208.111,-467.275,-1069.697,449.905,361.121,289.537,264.942,247.919,238.977,233.498,229.902,228.330,227.544,227.434,227.850,228.545,229.189,229.926,230.543,230.914,230.934,230.470,229.122,226.977,223.725,219.360,213.318,205.099,193.652,179.681,160.663,145.354,131.351,120.533,111.104,102.228,93.476,85.886,79.041,72.537,66.080,55.804,46.257,36.719,29.711
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,248611.213,-3310.994,2078.899,331.133,300.787,262.089,247.842,237.250,231.688,228.480,226.563,225.895,225.828,226.207,226.984,227.955,228.764,229.635,230.341,230.773,230.830,230.388,229.048,226.903,223.643,219.267,213.210,204.973,193.507,179.523,160.495,145.195,131.205,120.402,110.985,102.119,93.376,85.795,78.959,72.462,66.012,55.743,46.203,36.674,29.675
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,249917.909,662.877,278.779,269.025,245.378,236.832,230.138,226.755,225.085,224.329,224.285,224.722,225.439,226.466,227.625,228.541,229.495,230.254,230.718,230.791,230.353,229.006,226.849,223.573,219.179,213.100,204.841,193.352,179.352,160.314,145.024,131.048,120.260,110.857,102.003,93.270,85.698,78.870,72.381,65.938,55.676,46.145,36.626,29.635
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,244679.385,257.057,254.096,235.712,230.090,225.630,223.603,222.950,222.971,223.338,224.107,225.045,226.233,227.507,228.484,229.481,230.262,230.734,230.803,230.355,228.988,226.809,223.508,219.091,212.986,204.700,193.184,179.167,160.117,144.839,130.878,120.106,110.718,101.876,93.154,85.593,78.775,72.294,65.858,55.604,46.082,36.574,29.593
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197109.715,247.130,224.800,223.196,221.411,220.849,221.243,221.994,222.713,223.756,224.866,226.174,227.524,228.534,229.549,230.334,230.796,230.850,230.381,228.983,226.775,223.443,218.997,212.862,204.546,193.001,178.965,159.902,144.637,130.693,119.939,110.567,101.739,93.029,85.479,78.671,72.199,65.772,55.526,46.015,36.518,29.547
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,178735.620,219.183,220.207,219.743,219.828,220.721,221.791,222.648,223.801,224.975,226.327,227.695,228.700,229.704,230.469,230.905,230.930,230.428,228.991,226.745,223.377,218.897,212.728,204.378,192.800,178.743,159.667,144.416,130.491,119.758,110.403,101.590,92.893,85.356,78.558,72.097,65.679,55.442,45.941,36.457,29.498
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140220.890,221.546,219.738,219.857,220.965,222.105,222.969,224.133,225.301,226.648,227.991,228.964,229.931,230.658,231.053,231.036,230.491,229.004,226.714,223.303,218.784,212.577,204.190,192.577,178.498,159.408,144.174,130.270,119.559,110.223,101.427,92.745,85.221,78.436,71.985,65.578,55.350,45.862,36.391,29.444
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,119260.218,218.877,219.589,221.164,222.421,223.303,224.484,225.651,226.995,228.311,229.248,230.175,230.859,231.209,231.146,230.553,229.011,226.673,223.216,218.655,212.407,203.980,192.329,178.227,159.123,143.909,130.028,119.341,110.027,101.249,92.583,85.074,78.302,71.864,65.467,55.251,45.775,36.319,29.385
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94466.159,220.292,222.148,223.144,223.920,225.038,226.153,227.464,228.721,229.601,230.469,231.097,231.388,231.269,230.621,229.015,226.621,223.112,218.506,212.211,203.741,192.049,177.924,158.807,143.614,129.760,119.101,109.812,101.054,92.405,84.912,78.155,71.730,65.346,55.141,45.680,36.240,29.321
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78081.321,223.311,223.771,224.473,225.562,226.647,227.939,229.140,229.962,230.770,231.339,231.568,231.389,230.679,229.004,226.552,222.986,218.330,211.987,203.470,191.734,177.585,158.455,143.288,129.464,118.837,109.574,100.839,92.210,84.735,77.994,71.584,65.213,55.021,45.576,36.154,29.251
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62667.714,224.033,224.924,226.104,227.188,228.478,229.610,230.362,231.098,231.598,231.755,231.508,230.730,228.977,226.459,222.831,218.121,211.725,203.158,191.376,177.202,158.060,142.925,129.136,118.544,109.310,100.600,91.994,84.539,77.816,71.422,65.066,54.889,45.462,36.059,29.174
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48141.957,226.122,226.967,227.922,229.157,230.161,230.815,231.458,231.875,231.948,231.622,230.767,228.927,226.337,222.642,217.873,211.420,202.799,190.969,176.770,157.618,142.518,128.769,118.217,109.017,100.336,91.754,84.322,77.619,71.243,64.904,54.743,45.335,35.954,29.089
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40619.616,227.357,228.397,229.697,230.615,231.197,231.766,232.111,232.106,231.704,230.772,228.840,226.176,222.410,217.580,211.066,202.388,190.506,176.283,157.122,142.065,128.361,117.854,108.692,100.043,91.488,84.081,77.401,71.045,64.724,54.582,45.195,35.838,28.996
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31740.718,229.324,230.586,231.229,231.678,232.128,232.374,232.267,231.772,230.747,228.711,225.963,222.119,217.223,210.643,201.904,189.968,175.721,156.556,141.550,127.900,117.445,108.326,99.713,91.190,83.811,77.157,70.823,64.523,54.401,45.039,35.709,28.891
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25631.871,231.440,231.689,232.045,232.408,232.572,232.370,231.783,230.665,228.519,225.685,221.760,216.793,210.144,201.341,189.349,175.081,155.915,140.970,127.382,116.986,107.916,99.344,90.856,83.509,76.883,70.575,64.298,54.199,44.864,35.565,28.774
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20372.785,231.841,232.276,232.614,232.713,232.412,231.728,230.511,228.245,225.320,221.309,216.270,209.546,200.677,188.627,174.342,155.181,140.308,126.793,116.465,107.452,98.927,90.479,83.169,76.575,70.296,64.045,53.972,44.668,35.403,28.643
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15690.323,232.785,232.880,232.853,232.411,231.609,230.278,227.876,224.855,220.752,215.635,208.834,199.893,187.785,173.487,154.339,139.554,126.124,115.875,106.926,98.454,90.052,82.783,76.226,69.980,63.760,53.716,44.446,35.220,28.495
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13023.724,232.925,232.858,232.297,231.386,229.943,227.402,224.284,220.084,214.886,208.000,198.984,186.814,172.508,153.381,138.699,125.367,115.208,106.333,97.921,89.571,82.349,75.833,69.624,63.437,53.426,44.196,35.013,28.328
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10043.584,232.802,232.012,230.969,229.403,226.708,223.499,219.202,213.923,206.952,197.863,185.638,171.339,152.250,137.698,124.486,114.433,105.645,97.304,89.014,81.847,75.380,69.214,63.066,53.093,43.908,34.776,28.137
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7961.824,231.471,230.357,228.686,225.837,222.541,218.143,212.777,205.715,196.547,184.267,169.986,150.951,136.552,123.479,113.550,104.860,96.601,88.380,81.275,74.862,68.745,62.642,52.713,43.580,34.506,27.918
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6231.873,229.507,227.722,224.703,221.327,216.819,211.361,204.201,194.956,182.629,168.386,149.428,135.219,122.312,112.527,103.953,95.788,87.647,80.613,74.265,68.204,62.152,52.273,43.201,34.194,27.666
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4912.884,226.522,223.300,219.838,215.191,209.628,202.359,193.037,180.674,166.496,147.647,133.668,120.958,111.343,102.903,94.846,86.797,79.847,73.572,67.577,61.584,51.763,42.761,33.832,27.375
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3815.128,221.445,217.875,213.054,207.387,200.018,190.643,178.280,164.218,145.527,131.837,119.367,109.953,101.671,93.742,85.801,78.948,72.759,66.841,60.918,51.164,42.244,33.407,27.033
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2842.039,214.954,210.055,204.386,196.989,187.633,175.342,161.472,143.007,129.679,117.497,108.322,100.227,92.446,84.631,77.892,71.803,65.974,60.133,50.458,41.636,32.907,26.630
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2185.662,206.798,201.070,193.604,184.259,172.045,158.393,140.175,127.254,115.389,106.478,98.585,90.968,83.291,76.678,70.702,64.974,59.225,49.638,40.928,32.326,26.162
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1658.917,196.850,189.424,180.180,168.122,154.765,136.859,124.426,112.928,104.320,96.660,89.228,81.708,75.241,69.397,63.787,58.146,48.661,40.084,31.633,25.606
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1269.960,184.744,175.559,163.652,150.615,133.046,121.175,110.082,101.812,94.410,87.184,79.839,73.539,67.846,62.373,56.858,47.491,39.075,30.805,24.942
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,952.215,169.819,158.198,145.586,128.448,117.274,106.654,98.781,91.679,84.692,77.551,71.452,65.943,60.637,55.276,46.052,37.835,29.792,24.132
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,702.376,151.731,139.536,122.922,112.601,102.515,95.101,88.343,81.629,74.728,68.873,63.590,58.489,53.319,44.271,36.308,28.551,23.144
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,501.132,131.679,116.077,106.872,97.387,90.521,84.169,77.781,71.175,65.632,60.640,55.804,50.879,42.057,34.423,27.032,21.945
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,361.475,108.884,100.528,91.416,85.106,79.177,73.147,66.888,61.736,57.109,52.603,47.983,39.439,32.221,25.279,20.573
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,245.572,90.581,82.656,77.595,72.488,67.118,61.471,56.938,52.846,48.799,44.587,36.417,29.731,23.334,19.070
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.952,76.967,72.548,67.747,62.683,57.400,53.306,49.592,45.867,41.940,34.008,27.750,21.793,17.884
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,154.059,66.845,62.527,58.010,53.277,49.728,46.429,43.032,39.387,31.683,25.870,20.349,16.784
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.293,59.100,54.856,50.408,47.185,44.114,40.892,37.407,29.803,24.354,19.188,15.900
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,113.543,51.695,47.528,44.622,41.742,38.668,35.332,27.833,22.808,18.023,15.022
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.646,44.549,41.924,39.188,36.256,33.094,25.764,21.250,16.875,14.165
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.178,38.773,36.292,33.635,30.758,23.744,19.803,15.828,13.388
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.220,34.233,31.740,29.036,22.248,18.747,15.049,12.801
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.347,29.915,27.364,20.869,17.784,14.320,12.241
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.771,25.614,19.587,16.868,13.584,11.658
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.339,18.502,15.956,12.733,10.950
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.717,13.075,10.392,9.164
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.318,9.138,8.173
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.289,6.762
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.346
